3194.23274171,16.3062166726,-33.9960439968,269.966785416,-309.20258756,-818.079305503,-150.835806502,186.479589626,-82.6038765599,47.567667785,1.0
3073.96372554,134.377425803,-27.5392908437,-173.792684265,146.222846095,591.393029137,-23.7722392234,113.116687829,159.634844101,54.9322967818,1.0
3093.72834626,-197.52409291,12.2083690513,-117.223609419,2.99478953524,434.198958889,203.129531237,-136.005128118,72.4120983313,82.7955409153,1.0
3177.54797753,-22.0206060957,49.5194305538,301.774862925,-162.115251178,-711.060256486,-266.290145882,68.0608832803,-470.462939183,67.7156537472,1.0
3032.67818901,-41.374312629,92.644418961,8.51978690177,-9.65382312385,177.070391576,3.55822609074,-158.218132894,-118.221671162,123.333415688,1.0
3293.34957875,-194.975035226,-131.757793445,25.6599979745,-88.963432468,531.760846533,259.014358849,-81.3677322443,309.648666263,12.9332484344,1.0
3231.04671934,92.2602250071,-57.1578721643,52.5972539704,-280.293172325,-551.666155159,-116.947368856,85.6256585193,-454.318099777,-99.2571783387,1.0
3239.25123984,-164.180792476,33.2285260458,-193.67764288,181.017288673,671.605596845,17.8333652791,2.82037890001,640.361522256,-101.758116584,1.0
3281.68282549,-100.921485046,-131.654982258,227.553825918,-147.768921491,-240.090534404,-192.279680108,-19.0704606109,-426.447389651,152.891560894,1.0
3214.6766136,134.449532543,-118.820093805,162.330702695,-271.667535425,-349.231398334,210.451108115,49.6226357217,-41.3665278909,-136.390453019,1.0
3167.76351676,-236.136435538,61.2712359795,11.5425051725,119.877369324,779.416010069,78.2581680298,-79.1573346422,303.289754619,-144.736281318,1.0
3282.45824961,54.9926409549,-45.2048191564,181.249468499,-280.462284353,-896.460373758,-206.037498145,-77.8525137123,-259.078411406,-51.9551371359,1.0
3221.78076508,109.857891385,-68.5959585258,-83.9349302484,375.808919827,468.726997618,238.974186244,15.5320587391,103.712596601,-18.7318295594,1.0
3191.6243864,-117.417016386,-18.3796171663,-49.3430584516,-1.29647683084,-94.9273206009,155.297183267,-227.914711113,-276.353579397,78.732765988,1.0
3151.1742569,-48.6793484885,71.6363912849,90.5243038799,-49.1399804047,-296.358674412,-0.296958523363,245.766785711,-62.9276949147,-36.5815872495,1.0
3142.78627354,70.9202768146,-179.643725072,-80.520088599,177.098163285,847.633630248,62.6371914361,-70.9795307955,209.644461131,-50.2992279026,1.0
3193.70813567,211.167955939,-216.826272053,352.312388418,-146.775678374,-903.971412673,-113.620904886,195.694575101,-550.610966655,250.309200653,1.0
3179.94987232,-158.47801989,31.9088624975,-158.154012506,321.943370618,598.093723833,-100.375224016,117.50078923,572.490913707,-425.220518761,1.0
3250.28196843,270.780389424,9.18212335613,293.613762731,-8.12144686128,-563.523336288,-370.787177573,86.7119801524,-627.289162239,57.8484289875,1.0
3162.47631037,103.661503929,58.2936406663,-186.726420815,125.233272586,650.595459355,15.3159693667,-214.925852333,618.549498725,-521.782315948,1.0
3203.69189315,-83.977106842,47.5659428898,119.401666938,-290.662094088,-766.590093567,-400.980920377,53.1589484871,-569.938096224,166.742501014,1.0
3279.38273131,-49.2204234398,75.6689781392,-147.93257139,104.802497117,830.209850461,186.716842932,-20.3222920597,378.19600229,-197.412893327,1.0
3142.67890663,-22.457071221,-64.7861873936,172.085488932,-194.508292199,-511.695916048,-183.98456221,209.492899715,-400.240616876,-96.7208755825,1.0
3154.1966532,153.7615238,190.464366921,-278.220305075,-114.691267273,600.476342832,234.081407492,123.876717827,155.970120156,175.396062734,1.0
3113.23085293,-291.809371746,-36.5362330304,49.9662035475,-31.7546186016,45.106422088,111.563689148,266.081980332,-592.184044858,20.7805178347,1.0
3131.59586558,-84.4438278486,84.6659970901,82.6135948657,66.6100572934,76.2553970158,-113.791055277,52.1169750236,-5.22470323745,26.5552824736,1.0
3273.84386089,-312.252619625,-139.193300422,80.6436917696,-49.2987893049,-87.5906805356,4.52243892554,67.4470113266,-364.093946025,133.529875966,1.0
3055.30284769,-237.181136475,130.411255698,-177.033810729,202.437336993,606.611643632,133.423313131,66.5885152012,247.807240187,-36.1730831909,1.0
3186.26869549,47.1143738295,-35.2174973778,96.7856800247,-112.813624535,-315.048805933,-206.040009615,190.158037385,-512.271056944,-103.563233799,1.0
3041.19203609,-22.6961920101,-191.074861395,-55.5772382199,8.6282494921,355.900413336,13.3666545631,-61.3133415015,802.382260248,-594.665031298,1.0
3254.81220781,44.6582068114,75.6896869683,162.631806273,-75.4421098146,-499.287853692,-65.6092704382,84.1148770675,-416.566652543,216.230153275,1.0
3239.19046119,-126.276030411,-116.755739976,-72.8363744974,13.2273048315,237.33048219,58.3747862524,-17.5961445335,-345.479886587,107.650015535,1.0
3117.74308548,-18.2125473791,-57.1761965751,-277.822532536,343.870494724,680.202083808,78.2326343296,67.9574182673,124.148656562,-90.5260614473,1.0
3108.87150629,-184.940227581,32.0090607543,167.608278915,-26.8611632592,-520.212187382,-275.057476362,179.787939629,-535.463465489,59.1702394573,1.0
3105.40021022,-20.4375868535,66.2209442868,-100.60841407,-209.727943567,414.469873552,204.192467626,-188.890210442,492.102309033,-158.56777302,1.0
3104.09773082,202.146784917,-94.1918160886,24.1227232286,-87.6634741852,-473.605501622,-67.3109992905,224.554420135,-167.989773078,153.444516966,1.0
3108.3582686,-162.644044453,78.3615904015,53.3522174959,-5.65400670751,170.336009682,-8.36996370143,119.89352575,-166.247301826,115.663835564,1.0
3106.75569886,115.910097175,-109.62116102,-24.8408663225,16.5597465645,707.672211236,2.48492815138,30.7351245405,298.764263233,-227.527306868,1.0
3103.07223207,-67.494768312,42.8216779568,-79.2519069252,3.45738642771,86.0702060256,-102.608458121,234.014411951,-258.227560153,428.078593678,1.0
3288.19793654,107.965173185,5.62223895826,171.172073693,-105.937441824,-371.712560812,-256.941010111,-1.3399415698,-615.248631844,11.9548948907,1.0
3037.94562191,-105.057254959,-141.292227599,49.7495623427,-25.5724368448,289.747353487,-26.0522890025,-134.267814528,159.597876928,-36.6343754885,1.0
3252.88438788,66.9039447788,-31.0008355071,-23.4664351244,-86.2860463128,283.812991107,-29.5750539329,-249.68321996,383.192188305,-295.506467459,1.0
3110.8632637,41.210625795,-69.3754463075,13.3318871607,68.7984653107,-225.770778171,32.3933072422,-1.4501771095,8.24495220968,59.6294733511,1.0
3206.29803694,-58.725123147,-8.47505519202,50.4063921125,-82.0864164484,-317.527719456,68.9088778077,-182.201434915,-429.303664384,-50.5232038517,1.0
3215.72916812,-14.8908415797,96.8463927829,38.9774458942,-46.3249907549,-117.252497794,-311.731566984,-10.0407385171,-626.94631099,171.945224433,1.0
3232.65574865,115.388619066,-171.526193935,-19.4400236584,-17.5176696545,138.619350712,136.430580413,64.568153257,-314.315792009,233.448511049,1.0
3177.96332017,109.61045076,-120.350986525,42.2253592592,121.13361828,466.344617964,180.485188736,27.980789714,-31.5680036544,236.242449996,1.0
3173.75680733,-223.41055958,40.6930615251,-65.6361760824,176.640459922,281.898383904,22.506303866,51.1944648944,407.152980914,-124.724994909,1.0
3169.22138469,130.58602777,-122.847103541,32.813046233,143.315892699,118.376115165,122.214410413,-122.404762156,253.213890904,-261.151690755,1.0
3149.5691577,-212.942145409,-115.747313422,80.1652649353,-292.78604123,-43.6514888662,88.8752704369,61.4645585053,316.688133431,-84.1569705417,1.0
